Date,HP_Admission,MP_Extraction,Energy_Production
2024-09-21 13:45:00,181.136444,77.4276352,34.6638756
2024-09-21 14:00:00,178.979385,76.39076,34.517498
2024-09-21 14:15:00,181.233246,76.24177,34.5853767
2024-09-21 14:30:00,181.828247,75.55356,34.4457855
2024-09-21 14:45:00,179.1883,76.2908249,34.1749039
2024-09-21 15:00:00,177.578949,76.17271,34.3075943
2024-09-21 15:15:00,179.950012,114.832596,27.2706013
2024-09-21 15:30:00,178.898209,116.640862,27.3594437
2024-09-21 15:45:00,180.753189,80.27752,33.7666779
2024-09-21 16:00:00,179.929138,80.62615,33.7700233
2024-09-21 16:15:00,179.475754,78.43567,34.4467621
2024-09-21 16:30:00,180.439041,77.63139,34.16119
2024-09-21 16:45:00,191.956543,87.25581,35.35854
2024-09-21 17:00:00,194.6284,89.72759,35.8229141
2024-09-21 17:15:00,194.730927,124.783752,29.5383224
2024-09-21 17:30:00,194.859467,124.459,29.6875858
2024-09-21 17:45:00,193.899139,124.413826,29.5533924
2024-09-21 18:00:00,192.513855,104.6554,32.726593
2024-09-21 18:15:00,189.097717,104.3553,32.9007454
2024-09-21 18:30:00,192.766281,104.650345,32.97185
2024-09-21 18:45:00,193.089828,104.93943,32.8981476
2024-09-21 19:00:00,192.540771,104.655258,32.7678452
2024-09-21 19:15:00,193.262039,103.309448,32.69267
2024-09-21 19:30:00,190.0848,103.616142,32.6873169
2024-09-21 19:45:00,193.895523,105.143486,32.85364
2024-09-21 20:00:00,188.406662,87.26371,34.9932632
2024-09-21 20:15:00,190.624512,87.79696,35.0572968
2024-09-21 20:30:00,189.397125,86.83192,34.93956
2024-09-21 20:45:00,189.217117,86.90231,35.0194435
2024-09-21 21:00:00,186.12738,85.82974,34.74139
2024-09-21 21:15:00,187.689,86.37783,34.8522263
2024-09-21 21:30:00,189.654922,85.87849,34.8189926
2024-09-21 21:45:00,190.7526,86.2105255,34.9436874
2024-09-21 22:00:00,187.717331,85.6675339,34.7617531
2024-09-21 22:15:00,190.424484,86.53159,34.9506378
2024-09-21 22:30:00,186.893341,85.3713455,34.73018
2024-09-21 22:45:00,188.3561,84.61827,34.59144
2024-09-21 23:00:00,187.392838,84.78758,34.6519356
2024-09-21 23:15:00,189.715881,84.7273941,34.6694565
2024-09-21 23:30:00,188.955521,84.3126755,34.4772072
2024-09-21 23:45:00,185.198151,83.9483261,34.4194832
2024-09-22 00:00:00,185.638092,84.03738,34.4943581
2024-09-22 00:15:00,187.357178,83.17952,34.4659424
2024-09-22 00:30:00,186.187317,82.3468857,34.3538322
2024-09-22 00:45:00,186.232391,83.09028,34.374176
2024-09-22 01:00:00,183.169861,82.60309,34.2950134
2024-09-22 01:00:00,183.169861,82.60309,34.2950134
2024-09-22 01:15:00,183.082962,81.75883,34.1658936
2024-09-22 01:30:00,183.7412,80.75295,34.2010651
2024-09-22 01:45:00,182.857315,79.85769,34.06917
2024-09-22 02:00:00,183.67897,79.94734,34.04456
2024-09-22 02:15:00,181.136627,79.64387,34.06569
2024-09-22 02:30:00,182.917191,80.99514,34.1812057
2024-09-22 02:45:00,178.83168,79.1755142,33.9861565
2024-09-22 03:00:00,181.147934,78.24118,33.84722
2024-09-22 03:15:00,179.948608,78.37593,33.7700233
2024-09-22 03:30:00,179.194031,83.94186,32.4391022
2024-09-22 03:45:00,174.903137,83.55581,32.41162
2024-09-22 04:00:00,177.090118,84.57575,32.5515137
2024-09-22 04:15:00,178.282013,85.8311844,32.5023537
2024-09-22 04:30:00,177.393173,84.7769,32.3568077
2024-09-22 04:45:00,178.222031,84.95001,32.4947281
2024-09-22 05:00:00,175.783585,82.57188,32.4496841
2024-09-22 05:15:00,179.566833,85.6265945,32.6753769
2024-09-22 05:30:00,177.57,83.5310745,32.3787346
2024-09-22 05:45:00,176.038239,83.1573639,32.36237
2024-09-22 06:00:00,179.567841,84.12814,32.52927
2024-09-22 06:15:00,175.709763,84.3255157,32.3998642
2024-09-22 06:30:00,177.078354,83.57818,32.3577156
2024-09-22 06:45:00,177.593536,84.441,32.4143524
2024-09-22 07:00:00,185.328979,89.65104,33.17696
2024-09-22 07:15:00,185.6184,90.3811951,33.02108
2024-09-22 07:30:00,185.01561,90.39626,32.9095573
2024-09-22 07:45:00,183.814346,91.08734,33.2233047
2024-09-22 08:00:00,185.2277,85.55812,33.7587624
2024-09-22 08:15:00,186.693237,86.91549,33.833992
2024-09-22 08:30:00,186.873184,80.80953,34.97718
2024-09-22 08:45:00,188.3755,80.5244,34.96303
2024-09-22 09:00:00,183.6118,81.2230453,35.01451
2024-09-22 09:15:00,186.937683,80.57922,34.8689461
2024-09-22 09:30:00,187.571259,82.04547,34.9351044
2024-09-22 09:45:00,187.82988,125.08934,27.6845875
2024-09-22 10:00:00,189.75853,125.393082,27.6220856
2024-09-22 10:15:00,187.328247,124.727493,27.5736523
2024-09-22 10:30:00,188.520065,126.56311,27.7962952
2024-09-22 10:45:00,187.232269,126.210526,27.8032913
2024-09-22 11:00:00,188.833878,125.755295,27.7651272
2024-09-22 11:15:00,189.618744,126.32753,28.1672077
2024-09-22 11:30:00,188.919357,126.524719,27.743494
2024-09-22 11:45:00,186.920288,126.164429,27.7652588
2024-09-22 12:00:00,187.191254,126.65432,27.8059959
2024-09-22 12:15:00,187.460388,125.80722,27.7897148
2024-09-22 12:30:00,186.753464,125.968788,27.5712872
2024-09-22 12:45:00,188.442566,126.185822,27.7462273
2024-09-22 13:00:00,185.7634,126.017242,27.8691082
2024-09-22 13:15:00,188.925171,126.905,27.8522243
2024-09-22 13:30:00,184.887466,125.561249,27.6379147
2024-09-22 13:45:00,189.945313,127.070366,28.1511669
2024-09-22 14:00:00,186.629181,124.217453,27.50647
2024-09-22 14:15:00,186.698135,123.738991,27.9682846
2024-09-22 14:30:00,190.4904,123.678078,28.0255089
2024-09-22 14:45:00,187.1384,123.909271,27.9848824
2024-09-22 15:00:00,186.5155,123.279373,27.9124088
2024-09-22 15:15:00,188.118561,110.641525,30.3394985
2024-09-22 15:30:00,189.6264,110.433159,30.4110432
2024-09-22 15:45:00,186.3174,109.473946,30.1407356
2024-09-22 16:00:00,187.63,109.637009,30.0870838
2024-09-22 16:15:00,188.026489,110.841164,30.3939915
2024-09-22 16:30:00,189.523315,110.539436,30.0032387
2024-09-22 16:45:00,190.971634,112.231995,30.656
2024-09-22 17:00:00,189.104843,112.243362,30.428133
2024-09-22 17:15:00,189.2538,112.854759,30.55328
2024-09-22 17:30:00,184.842453,110.510262,30.3229847
2024-09-22 17:45:00,188.369858,111.542542,30.44401
2024-09-22 18:00:00,188.049362,110.511589,30.4549084
2024-09-22 18:15:00,186.9188,109.230362,30.1061153
2024-09-22 18:30:00,184.6948,108.857574,30.0797577
2024-09-22 18:45:00,187.485138,109.394608,30.0600815
2024-09-22 19:00:00,188.757019,109.65062,30.1460552
2024-09-22 19:15:00,187.290436,109.445984,30.0580235
2024-09-22 19:30:00,186.324478,107.918549,30.073679
2024-09-22 19:45:00,187.925842,108.774162,30.2222157
2024-09-22 20:00:00,186.477982,108.775696,30.22261
2024-09-22 20:15:00,187.575165,108.175331,30.05748
2024-09-22 20:30:00,187.424255,82.3879852,34.7740669
2024-09-22 20:45:00,190.884735,85.68193,34.94304
2024-09-22 21:00:00,187.452835,82.68817,34.7437248
2024-09-22 21:15:00,187.165085,82.32858,34.62446
2024-09-22 21:30:00,187.59967,83.17698,34.6793976
2024-09-22 21:45:00,190.361908,83.48055,34.7946358
2024-09-22 22:00:00,184.561691,83.47019,34.7893524
2024-09-22 22:15:00,187.6626,83.46829,34.7603531
2024-09-22 22:30:00,187.343887,82.8864746,34.87699
2024-09-22 22:45:00,186.346222,91.68154,32.85673
2024-09-22 23:00:00,193.912567,98.90429,33.8294563
2024-09-22 23:15:00,184.456253,92.58204,32.7932472
2024-09-22 23:30:00,186.70282,92.7591248,32.85116
2024-09-22 23:45:00,184.884964,92.17291,32.7781448
2024-09-23 00:00:00,189.133377,92.69464,33.00585
2024-09-23 00:15:00,183.327621,92.5895,32.7881927
2024-09-23 00:30:00,185.384171,92.22788,32.8270149
2024-09-23 00:45:00,185.613419,92.13173,32.74213
2024-09-23 01:00:00,184.67276,92.58247,32.8731575
2024-09-23 01:15:00,196.850769,101.798668,34.11761
2024-09-23 01:30:00,195.539581,103.513817,34.0579338
2024-09-23 01:45:00,196.564087,102.150551,34.08662
2024-09-23 02:00:00,196.100128,103.160576,34.1021957
2024-09-23 02:15:00,198.278427,101.619781,34.1211853
2024-09-23 02:30:00,199.543777,102.592964,34.3029938
2024-09-23 02:45:00,196.220963,111.594353,32.7414742
2024-09-23 03:00:00,196.460541,110.638,32.55961
2024-09-23 03:15:00,195.8718,111.383148,32.7933464
2024-09-23 03:30:00,195.66066,111.275505,32.7407036
2024-09-23 03:45:00,195.0738,111.115768,32.7805176
2024-09-23 04:00:00,192.754578,109.585167,32.4786339
2024-09-23 04:15:00,196.185,111.342,32.58612
2024-09-23 04:30:00,195.805,109.361847,32.4503632
2024-09-23 04:45:00,196.408508,111.428246,32.8228455
2024-09-23 05:00:00,194.970551,110.204834,32.43111
2024-09-23 05:15:00,191.9718,108.827614,32.37037
2024-09-23 05:30:00,195.99765,110.190056,32.6122665
2024-09-23 05:45:00,195.460861,109.927376,32.49356
2024-09-23 06:00:00,195.6959,109.252213,32.4034081
2024-09-23 06:15:00,192.193588,109.563049,32.39502
2024-09-23 06:30:00,193.1119,108.60244,32.4862251
2024-09-23 06:45:00,193.709625,109.36438,32.381588
2024-09-23 07:00:00,197.3873,111.561043,32.80417
2024-09-23 07:15:00,200.5334,114.346558,33.2838364
2024-09-23 07:30:00,194.718445,108.186081,32.21244
2024-09-23 07:45:00,191.210587,107.656609,32.2310638
2024-09-23 08:00:00,188.611984,105.144958,31.8346062
2024-09-23 08:15:00,189.9727,104.848991,31.82103
2024-09-23 08:30:00,189.4977,103.126144,31.5802326
2024-09-23 08:45:00,193.1597,107.514069,32.0073929
2024-09-23 09:00:00,194.393127,108.499,32.20243
2024-09-23 09:15:00,199.471649,112.517235,32.7942047
2024-09-23 09:30:00,200.102173,106.754509,33.84296
2024-09-23 09:45:00,194.471451,102.5626,33.17882
2024-09-23 10:00:00,193.396973,103.817314,33.32296
2024-09-23 10:15:00,194.351913,103.652237,33.18403
2024-09-23 10:30:00,195.028687,103.530823,32.9562
2024-09-23 10:45:00,195.649429,103.838104,33.0011978
2024-09-23 11:00:00,192.829544,104.1119,33.09132
2024-09-23 11:15:00,166.296158,79.30725,29.6463814
2024-09-23 11:30:00,164.872269,130.898438,19.3607521
2024-09-23 11:45:00,163.4197,143.356445,16.1743126
2024-09-23 12:00:00,175.631271,112.507492,26.4637718
2024-09-23 12:15:00,172.149261,110.601837,26.2858524
2024-09-23 12:30:00,179.278412,117.3347,27.0366
2024-09-23 12:45:00,180.527145,115.829613,27.0369949
2024-09-23 13:00:00,187.74173,126.425774,28.2185745
2024-09-23 13:15:00,191.20784,128.106476,28.16475
2024-09-23 13:30:00,190.449188,128.048645,28.2567234
2024-09-23 13:45:00,188.281,128.0243,28.3240738
2024-09-23 14:00:00,194.279434,130.681061,28.59291
2024-09-23 14:15:00,195.529465,131.404984,28.6863136
2024-09-23 14:30:00,194.121262,130.834686,28.6569939
2024-09-23 14:45:00,193.428085,130.4039,28.6771545
2024-09-23 15:00:00,192.662827,130.1848,28.6724548
2024-09-23 15:15:00,192.922455,131.273758,28.7601
2024-09-23 15:30:00,196.077469,132.1215,28.7737274
2024-09-23 15:45:00,170.087631,150.112213,18.28682
2024-09-23 16:00:00,186.656,162.376465,19.199379
2024-09-23 16:15:00,189.812546,129.388565,27.5458355
2024-09-23 16:30:00,190.442291,130.52507,27.9229412
2024-09-23 16:45:00,190.272141,132.851151,27.9474831
2024-09-23 17:00:00,194.287811,132.5012,28.0723743
2024-09-23 17:15:00,196.019485,134.117386,28.1512318
2024-09-23 17:30:00,196.53392,135.108353,28.4366
2024-09-23 17:45:00,195.22673,135.555435,28.5439835
2024-09-23 18:00:00,195.6019,135.7378,28.4130135
2024-09-23 18:15:00,195.47821,136.332932,28.5269585
2024-09-23 18:30:00,196.918686,136.693039,28.6099548
2024-09-23 18:45:00,198.444168,136.96933,28.604929
2024-09-23 19:00:00,198.9717,136.942368,28.7215233
2024-09-23 19:15:00,197.246765,136.790375,28.7264786
2024-09-23 19:30:00,197.444672,136.573212,28.6159325
2024-09-23 19:45:00,199.005722,137.3429,28.8897972
2024-09-23 20:00:00,199.563156,133.180038,29.6829739
2024-09-23 20:15:00,200.770477,102.161316,35.25116
2024-09-23 20:30:00,197.733017,100.373352,34.9655075
2024-09-23 20:45:00,199.167969,100.248512,35.0294266
2024-09-23 21:00:00,200.372986,106.600555,34.17747
2024-09-23 21:15:00,201.323959,121.102852,31.6522789
2024-09-23 21:30:00,196.383545,120.932106,31.3630886
2024-09-23 21:45:00,197.531677,120.9261,31.5926838
2024-09-23 22:00:00,195.717987,120.817421,31.544651
2024-09-23 22:15:00,194.978027,120.787827,31.5747528
2024-09-23 22:30:00,199.24649,120.900948,31.6371326
2024-09-23 22:45:00,198.62851,120.382996,31.6006927
2024-09-23 23:00:00,196.965271,120.332474,31.485384
2024-09-23 23:15:00,198.357849,120.26873,31.4574718
2024-09-23 23:30:00,197.265656,120.3798,31.7122936
2024-09-23 23:45:00,198.461548,120.25563,31.5347214
2024-09-24 00:00:00,197.111633,119.340881,31.394062
2024-09-24 00:15:00,196.898987,119.389137,31.6315517
2024-09-24 00:30:00,197.5995,119.428505,31.38203
2024-09-24 00:45:00,197.3259,118.872635,31.4244213
2024-09-24 01:00:00,196.849121,118.845642,31.4394379
2024-09-24 01:15:00,196.264435,118.57814,31.3151321
2024-09-24 01:30:00,195.1439,118.428467,31.3243446
2024-09-24 01:45:00,194.769928,117.902489,31.1299076
2024-09-24 02:00:00,198.671234,119.529457,31.629467
2024-09-24 02:15:00,197.9322,119.080925,31.4874153
2024-09-24 02:30:00,198.053528,118.867409,31.4375858
2024-09-24 02:45:00,198.282135,118.738235,31.30896
2024-09-24 03:00:00,197.136063,118.192261,31.3848953
2024-09-24 03:15:00,196.926865,118.43869,31.5686741
2024-09-24 03:30:00,196.231216,118.262383,31.4355774
2024-09-24 03:45:00,195.613312,118.275826,31.3230572
2024-09-24 04:00:00,196.333511,118.049614,31.3308544
2024-09-24 04:15:00,197.596817,117.88855,31.2708359
2024-09-24 04:30:00,196.238586,117.926422,31.2320843
2024-09-24 04:45:00,193.23587,117.183678,31.4618225
2024-09-24 05:00:00,197.00444,117.199211,31.1706142
2024-09-24 05:15:00,198.017517,117.336449,31.277277
2024-09-24 05:30:00,195.088333,117.297028,31.0597286
2024-09-24 05:45:00,195.6097,117.101273,31.2595711
2024-09-24 06:00:00,196.656723,116.429489,31.14651
2024-09-24 06:15:00,192.806152,116.280914,31.2628365
2024-09-24 06:30:00,196.96669,117.331085,31.4830456
2024-09-24 06:45:00,197.906372,117.963333,31.425869
2024-09-24 07:00:00,196.728653,118.001518,31.279747
2024-09-24 07:15:00,197.367279,118.392876,31.5014687
2024-09-24 07:30:00,198.584442,118.921425,31.7130871
2024-09-24 07:45:00,199.166321,118.536987,31.5811653
2024-09-24 08:00:00,198.729492,119.127159,31.619091
2024-09-24 08:15:00,197.841354,119.296989,31.6587315
2024-09-24 08:30:00,199.016312,119.666031,31.8015652
2024-09-24 08:45:00,198.239868,120.2837,31.9132061
2024-09-24 09:00:00,199.819656,119.596664,31.8206024
2024-09-24 09:15:00,199.503265,109.950516,33.80604
2024-09-24 09:30:00,199.055618,109.713715,33.8548965
2024-09-24 09:45:00,200.7176,109.691887,33.7323723
2024-09-24 10:00:00,199.774338,110.067024,33.8030167
2024-09-24 10:15:00,201.599945,108.668747,33.7099724
2024-09-24 10:30:00,195.491577,107.851952,33.60169
2024-09-24 10:45:00,124.426704,112.081429,13.3682585
2024-09-24 11:00:00,122.312889,105.734726,12.1401234
2024-09-24 11:15:00,9.651583,0.0,0.09632655
2024-09-24 11:30:00,6.957212,0.0,0.0659713745
2024-09-24 11:45:00,151.914978,43.9234657,30.3753242
2024-09-24 12:00:00,177.29068,70.102066,33.94989
2024-09-24 12:15:00,185.534775,108.765472,29.5401
2024-09-24 12:30:00,152.6163,111.879936,19.5563488
2024-09-24 12:45:00,164.70578,143.524231,17.1032658
2024-09-24 13:00:00,179.02626,158.7754,18.8219929
2024-09-24 13:15:00,193.119385,172.156281,20.379034
2024-09-24 13:30:00,200.948151,168.407455,23.0792675
2024-09-24 13:45:00,176.458221,146.58577,20.3977947
2024-09-24 14:00:00,201.47406,167.368668,22.7961082
2024-09-24 14:15:00,200.413162,158.684341,24.3619823
2024-09-24 14:30:00,198.004227,156.75502,23.9208031
2024-09-24 14:45:00,197.525131,141.193848,27.3084087
2024-09-24 15:00:00,197.7554,142.939987,27.6985931
2024-09-24 15:15:00,199.088745,142.579956,27.61505
2024-09-24 15:30:00,202.237152,112.908508,33.3239479
2024-09-24 15:45:00,200.562836,109.249474,33.8475723
2024-09-24 16:00:00,200.0816,109.333191,33.9221344
2024-09-24 16:15:00,200.471558,109.168739,33.96346
2024-09-24 16:30:00,199.325684,109.814728,33.9444122
2024-09-24 16:45:00,202.281815,134.777786,29.7840385
2024-09-24 17:00:00,201.9894,135.3545,29.8243656
2024-09-24 17:15:00,201.249191,135.161667,29.5643578
2024-09-24 17:30:00,199.049576,135.244415,29.7465134
2024-09-24 17:45:00,198.981186,135.38623,29.7422333
2024-09-24 18:00:00,201.305283,135.226685,29.7768936
2024-09-24 18:15:00,200.261581,135.364243,29.6406574
2024-09-24 18:30:00,200.825485,135.925156,29.918066
2024-09-24 18:45:00,200.392914,137.665924,29.30333
2024-09-24 19:00:00,201.745087,137.604156,29.3452187
2024-09-24 19:15:00,200.868347,137.702087,29.4829273
2024-09-24 19:30:00,200.36731,137.184311,29.5766888
2024-09-24 19:45:00,200.03,136.81868,29.54988
2024-09-24 20:00:00,200.943924,136.251816,29.6655121
2024-09-24 20:15:00,201.2814,135.874268,29.63729
2024-09-24 20:30:00,201.627151,110.740265,33.6902542
2024-09-24 20:45:00,202.899628,110.812233,33.79692
2024-09-24 21:00:00,200.277618,110.610092,33.8259735
2024-09-24 21:15:00,202.869659,110.683884,33.7494
2024-09-24 21:30:00,202.654236,110.131416,33.75838
2024-09-24 21:45:00,200.272568,111.109955,33.7143974
2024-09-24 22:00:00,202.170944,110.74836,33.88361
2024-09-24 22:15:00,199.203568,110.556633,33.8525543
2024-09-24 22:30:00,200.307663,110.784477,33.5734
2024-09-24 22:45:00,201.293579,110.376129,33.7972069
2024-09-24 23:00:00,199.905579,110.101151,33.90569
2024-09-24 23:15:00,200.792313,110.416374,33.76617
2024-09-24 23:30:00,198.372437,110.348969,33.86088
2024-09-24 23:45:00,202.474182,110.242729,33.77966
2024-09-25 00:00:00,199.475327,109.964737,33.92395
2024-09-25 00:15:00,197.942551,110.169319,33.78555
2024-09-25 00:30:00,200.974869,110.232689,33.7637444
2024-09-25 00:45:00,200.387878,110.275116,33.8068
2024-09-25 01:00:00,199.9189,110.220055,33.7573051
2024-09-25 01:15:00,200.5687,110.278961,33.9377251
2024-09-25 01:30:00,202.445313,110.20752,33.8877335
2024-09-25 01:45:00,201.806076,110.032158,33.7470741
2024-09-25 02:00:00,201.1556,110.058311,33.8981476
2024-09-25 02:15:00,199.6518,110.037048,33.5379562
2024-09-25 02:30:00,199.361145,110.0978,33.70571
2024-09-25 02:45:00,199.933289,109.944992,33.7600746
2024-09-25 03:00:00,199.157318,109.875191,33.8687477
2024-09-25 03:15:00,200.924042,109.892387,33.6790543
2024-09-25 03:30:00,201.208542,109.777817,33.77778
2024-09-25 03:45:00,199.709869,110.121651,33.82995
2024-09-25 04:00:00,199.818222,109.772026,33.56524
2024-09-25 04:15:00,199.975189,109.625908,33.5862045
2024-09-25 04:30:00,199.350876,108.03595,33.47521
2024-09-25 04:45:00,195.39563,107.17881,33.4958763
2024-09-25 05:00:00,197.036133,107.7064,33.4749222
2024-09-25 05:15:00,197.22702,106.359337,33.39243
2024-09-25 05:30:00,197.510757,107.201561,33.184288
2024-09-25 05:45:00,195.068451,106.86969,33.6031075
2024-09-25 06:00:00,198.482361,107.0164,33.3342857
2024-09-25 06:15:00,198.9882,107.43853,33.3134651
2024-09-25 06:30:00,198.824661,107.297882,33.3164253
2024-09-25 06:45:00,200.114075,107.024658,33.43821
2024-09-25 07:00:00,198.492249,106.713478,33.4153
2024-09-25 07:15:00,198.356842,107.124435,33.35577
2024-09-25 07:30:00,197.41095,106.717583,33.3423767
2024-09-25 07:45:00,199.335236,107.368996,33.57585
2024-09-25 08:00:00,197.515259,106.702072,33.4994
2024-09-25 08:15:00,195.331055,106.482033,33.3157425
2024-09-25 08:30:00,199.646118,107.023514,33.4675636
2024-09-25 08:45:00,199.708038,107.558693,33.4796143
2024-09-25 09:00:00,200.304962,107.912392,33.49365
2024-09-25 09:15:00,198.517731,107.118538,33.760582
2024-09-25 09:30:00,198.613174,107.924217,33.3650475
2024-09-25 09:45:00,197.553833,107.296135,33.4950027
2024-09-25 10:00:00,195.2824,107.250656,33.45716
2024-09-25 10:15:00,200.054031,108.7485,33.7739868
2024-09-25 10:30:00,198.937943,109.275948,33.757534
2024-09-25 10:45:00,200.966858,109.707558,33.99505
2024-09-25 11:00:00,200.150391,109.8417,33.8951874
2024-09-25 11:15:00,200.71933,109.895561,33.8522072
2024-09-25 11:30:00,202.71524,110.147461,33.97641
2024-09-25 11:45:00,200.257233,109.849289,33.8961449
2024-09-25 12:00:00,198.892258,110.155037,33.9537048
2024-09-25 12:15:00,201.4132,110.322617,33.91783
2024-09-25 12:30:00,201.686066,110.307892,33.9590225
2024-09-25 12:45:00,201.104614,110.306686,33.9928
2024-09-25 13:00:00,199.664368,109.401413,33.79011
2024-09-25 13:15:00,198.995178,109.229996,33.9120255
2024-09-25 13:30:00,198.595245,109.089706,33.63025
2024-09-25 13:45:00,197.589157,109.389359,33.6918373
2024-09-25 14:00:00,197.776672,109.441124,33.6189651
2024-09-25 14:15:00,198.544037,108.643242,33.492775
2024-09-25 14:30:00,199.943436,110.303413,33.7911949
2024-09-25 14:45:00,199.822357,107.50325,34.39428
2024-09-25 15:00:00,200.714218,106.092247,34.62947
2024-09-25 15:15:00,200.631592,97.02166,35.8816833
2024-09-25 15:30:00,200.480911,95.86968,36.11938
2024-09-25 15:45:00,201.053772,95.1231461,36.2482
2024-09-25 16:00:00,199.063934,94.67914,36.2393837
2024-09-25 16:15:00,200.364014,96.17362,36.0910568
2024-09-25 16:30:00,200.85997,96.9722061,36.11741
2024-09-25 16:45:00,201.046539,96.2964,35.9858246
2024-09-25 17:00:00,202.10379,96.213356,36.228096
2024-09-25 17:15:00,201.2836,96.84131,36.03193
2024-09-25 17:30:00,200.84613,99.64344,35.6536064
2024-09-25 17:45:00,201.569565,111.720474,33.6678047
2024-09-25 18:00:00,201.80574,134.259048,29.9851627
2024-09-25 18:15:00,200.625626,139.011353,29.1133385
2024-09-25 18:30:00,198.913086,138.928558,29.2287979
2024-09-25 18:45:00,199.859085,139.0281,28.95777
2024-09-25 19:00:00,200.739761,138.9449,28.9921055
2024-09-25 19:15:00,201.256378,139.07811,29.1434727
2024-09-25 19:30:00,199.620377,138.9656,29.0897064
2024-09-25 19:45:00,201.2653,138.78508,29.043663
2024-09-25 20:00:00,199.693085,135.012955,29.63246
2024-09-25 20:15:00,200.668762,135.131088,29.7646732
2024-09-25 20:30:00,201.564621,135.99733,29.7016525
2024-09-25 20:45:00,200.798233,135.258835,29.746994
2024-09-25 21:00:00,200.106812,135.617554,29.7094879
2024-09-25 21:15:00,199.005417,135.497238,29.7905369
2024-09-25 21:30:00,199.0859,135.35498,29.6578369
2024-09-25 21:45:00,198.709152,135.435822,29.80636
2024-09-25 22:00:00,199.421082,135.70488,29.7595749
2024-09-25 22:15:00,204.597076,135.499619,29.7841816
2024-09-25 22:30:00,201.5368,135.653946,29.8565769
2024-09-25 22:45:00,199.308868,135.4815,29.7092381
2024-09-25 23:00:00,198.616241,135.364761,29.8753719
2024-09-25 23:15:00,198.4205,135.6321,29.6701469
2024-09-25 23:30:00,199.671387,135.42215,29.7088184
2024-09-25 23:45:00,199.350174,135.424576,30.0045376
2024-09-26 00:00:00,200.357864,135.421021,29.737318
2024-09-26 00:15:00,200.2417,135.39743,29.7726364
2024-09-26 00:30:00,200.315216,135.42601,29.6339111
2024-09-26 00:45:00,200.7226,135.38446,29.9292011
2024-09-26 01:00:00,199.144592,135.491684,29.7952385
2024-09-26 01:15:00,203.49762,135.258041,29.7331715
2024-09-26 01:30:00,200.964478,135.211655,29.77121
2024-09-26 01:45:00,200.83287,135.043121,29.8258228
2024-09-26 02:00:00,199.050171,134.894531,29.8017616
2024-09-26 02:15:00,201.844955,135.20314,29.8706665
2024-09-26 02:30:00,202.96608,135.9776,29.8457069
2024-09-26 02:45:00,202.844833,135.383,29.6994267
2024-09-26 03:00:00,200.598129,135.645126,29.73653
2024-09-26 03:15:00,199.477768,134.922516,29.7007675
2024-09-26 03:30:00,200.68808,135.115921,29.8076534
2024-09-26 03:45:00,199.381409,134.989868,29.73617
2024-09-26 04:00:00,199.380417,135.040451,29.61334
2024-09-26 04:15:00,201.507843,135.1133,29.812067
2024-09-26 04:30:00,200.063248,134.942261,29.7664242
2024-09-26 04:45:00,198.704681,135.061951,29.766573
2024-09-26 05:00:00,202.008133,135.200089,29.5646515
2024-09-26 05:15:00,199.558655,135.254547,29.6053925
2024-09-26 05:30:00,197.2136,135.008774,29.7577724
2024-09-26 05:45:00,201.510117,134.907562,29.82126
2024-09-26 06:00:00,199.69371,135.018143,29.71018
2024-09-26 06:15:00,200.77269,134.7896,29.6702232
2024-09-26 06:30:00,200.7504,135.135712,29.6419086
2024-09-26 06:45:00,199.685883,135.250854,29.8781853
2024-09-26 07:00:00,200.9305,134.892761,29.8047886
2024-09-26 07:15:00,200.676773,135.129211,29.6839581
2024-09-26 07:30:00,200.142715,135.380829,29.77546
2024-09-26 07:45:00,198.9395,135.052841,29.7094879
2024-09-26 08:00:00,200.012527,134.661072,29.6415844
2024-09-26 08:15:00,199.833969,134.623611,29.6559219
2024-09-26 08:30:00,200.833817,134.672943,29.7534714
2024-09-26 08:45:00,199.379654,134.800385,29.70146
2024-09-26 09:00:00,198.6809,110.257294,33.7963867
2024-09-26 09:15:00,199.567566,109.921066,33.8443871
2024-09-26 09:30:00,200.908722,110.065086,33.7763519
2024-09-26 09:45:00,201.647156,109.816772,33.69721
2024-09-26 10:00:00,201.624908,110.459732,33.8762
2024-09-26 10:15:00,200.19487,110.166451,33.68981
2024-09-26 10:30:00,199.741959,109.559143,33.7063637
2024-09-26 10:45:00,198.975647,96.2968445,35.99253
2024-09-26 11:00:00,200.36026,95.8233,35.9279442
2024-09-26 11:15:00,199.109375,95.76384,36.00344
2024-09-26 11:30:00,200.337143,96.4880447,35.7892
2024-09-26 11:45:00,199.415131,95.4957,35.7778969
2024-09-26 12:00:00,199.460144,95.84077,35.99884
2024-09-26 12:15:00,199.310822,95.06537,35.8888855
2024-09-26 12:30:00,200.908813,95.60644,35.8204956
2024-09-26 12:45:00,198.937866,94.63535,35.51906
2024-09-26 13:00:00,199.435516,94.98063,35.5544777
2024-09-26 13:15:00,197.7824,94.79917,35.7100067
2024-09-26 13:30:00,200.3489,92.33855,35.6409645
2024-09-26 13:45:00,198.661041,92.67888,35.9931221
2024-09-26 14:00:00,198.557083,92.34049,35.7257729
2024-09-26 14:15:00,198.3359,91.11482,36.01751
2024-09-26 14:30:00,198.261139,91.48976,36.0769272
2024-09-26 14:45:00,198.927841,91.3986053,36.1043472
2024-09-26 15:00:00,197.713226,92.85896,35.82281
