Date,HP_Admission,MP_Extraction,Energy_Production
2024-09-03 23:00:00,201.62265,178.948715,20.5223732
2024-09-03 23:15:00,197.180786,176.784378,20.2914066
2024-09-03 23:30:00,200.4094,179.01825,20.3717442
2024-09-03 23:45:00,200.15271,178.032166,20.5204
2024-09-04 00:00:00,201.143982,178.29718,20.4815445
2024-09-04 00:15:00,197.413513,178.140839,20.3519344
2024-09-04 00:30:00,198.876953,177.62587,20.3146343
2024-09-04 00:45:00,202.863159,180.48288,20.883831
2024-09-04 01:00:00,198.700256,177.400879,20.470293
2024-09-04 01:15:00,202.870667,179.926926,20.6226254
2024-09-04 01:30:00,197.753723,176.950485,20.3686352
2024-09-04 01:45:00,201.33461,161.969009,23.2233047
2024-09-04 02:00:00,200.796951,178.403763,20.6027718
2024-09-04 02:15:00,199.837677,171.290909,21.1771832
2024-09-04 02:30:00,201.29599,162.513916,23.3780422
2024-09-04 02:45:00,200.146439,169.807373,21.1671028
2024-09-04 03:00:00,203.230179,153.762268,24.9359455
2024-09-04 03:15:00,197.289078,168.682449,21.5079575
2024-09-04 03:30:00,201.35289,178.61673,20.5601158
2024-09-04 03:45:00,201.679123,178.911072,20.6646767
2024-09-04 04:00:00,200.730728,178.247345,20.77342
2024-09-04 04:15:00,202.956238,179.478546,20.6270981
2024-09-04 04:30:00,198.668411,177.334335,20.3283024
2024-09-04 04:45:00,199.953812,178.483017,20.535675
2024-09-04 05:00:00,199.912735,177.777573,20.3110428
2024-09-04 05:15:00,199.722855,177.836563,20.4725132
2024-09-04 05:30:00,198.97171,177.15155,20.402792
2024-09-04 05:45:00,199.526886,177.6084,20.55284
2024-09-04 06:00:00,201.609177,178.9378,20.65246
2024-09-04 06:15:00,199.840714,170.583847,21.77138
2024-09-04 06:30:00,200.597672,166.872574,22.4058514
2024-09-04 06:45:00,200.791245,175.733582,20.68585
2024-09-04 07:00:00,200.86142,178.108109,20.5429153
2024-09-04 07:15:00,200.018661,179.730072,21.0079441
2024-09-04 07:30:00,200.3196,178.665268,20.5542
2024-09-04 07:45:00,202.201355,179.167374,20.6690865
2024-09-04 08:00:00,200.079514,167.2674,22.14914
2024-09-04 08:15:00,202.519455,168.830948,22.0240211
2024-09-04 08:30:00,199.912933,160.587921,23.62987
2024-09-04 08:45:00,200.190567,162.432861,23.195816
2024-09-04 09:00:00,199.918579,169.042068,21.8211517
2024-09-04 09:15:00,199.77919,171.04393,21.374258
2024-09-04 09:30:00,199.9127,170.169144,21.9469872
2024-09-04 09:45:00,199.491653,173.332153,20.8682766
2024-09-04 10:00:00,201.70105,179.534348,20.72996
2024-09-04 10:15:00,200.198318,165.163589,22.9257259
2024-09-04 10:30:00,201.082581,160.998,23.5639629
2024-09-04 10:45:00,202.204147,146.365234,26.8284264
2024-09-04 11:00:00,201.877426,148.778748,26.4608173
2024-09-04 11:15:00,200.453613,156.02803,24.8535156
2024-09-04 11:30:00,196.004272,157.173843,22.7010918
2024-09-04 11:45:00,200.23,154.245789,25.3260918
2024-09-04 12:00:00,202.941345,144.470917,27.1707325
2024-09-04 12:15:00,201.787247,144.351974,27.9802437
2024-09-04 12:30:00,201.179626,142.498,28.0026722
2024-09-04 12:45:00,201.2457,125.757484,31.2479744
2024-09-04 13:00:00,200.7901,129.9616,30.474617
2024-09-04 13:15:00,200.045425,136.792725,28.4991837
2024-09-04 13:30:00,198.863449,132.954376,29.500864
2024-09-04 13:45:00,200.5329,133.843826,29.0723457
2024-09-04 14:00:00,200.962,157.061218,24.54442
2024-09-04 14:15:00,200.920837,164.273148,23.13433
2024-09-04 14:30:00,201.3126,167.688843,22.5508461
2024-09-04 14:45:00,202.223633,162.338531,23.74579
2024-09-04 15:00:00,203.585815,166.264023,23.46129
2024-09-04 15:15:00,200.903687,166.753555,22.8435268
2024-09-04 15:30:00,204.2204,168.379227,23.1516132
2024-09-04 15:45:00,203.604691,171.612045,22.1809616
2024-09-04 16:00:00,204.097519,166.921387,23.5424767
2024-09-04 16:15:00,206.44838,159.279449,25.9285336
2024-09-04 16:30:00,205.738022,158.088333,25.9793835
2024-09-04 16:45:00,206.8418,163.81076,24.94082
2024-09-04 17:00:00,146.2474,106.94191,19.00839
2024-09-04 17:15:00,148.764175,132.785156,14.8467207
2024-09-04 17:30:00,149.589966,132.901413,14.5898561
2024-09-04 17:45:00,151.022781,132.32,14.4503641
2024-09-04 18:00:00,148.410767,132.134628,14.6562691
2024-09-04 18:15:00,179.305557,160.646179,18.270668
2024-09-04 18:30:00,189.218964,140.973267,24.5560226
2024-09-04 18:45:00,182.2406,162.230637,18.4613781
2024-09-04 19:00:00,202.717911,148.7888,26.51838
2024-09-04 19:15:00,196.4476,142.499283,26.42007
2024-09-04 19:30:00,199.62645,158.7897,23.20727
2024-09-04 19:45:00,203.8777,171.719879,21.76116
2024-09-04 20:00:00,197.24437,175.896378,20.1844769
2024-09-04 20:15:00,204.850922,182.326584,21.07206
2024-09-04 20:30:00,185.8494,166.072678,19.3258114
2024-09-04 20:45:00,199.581314,179.271912,21.0007458
2024-09-04 21:00:00,206.558334,185.315216,21.46931
2024-09-04 21:15:00,208.22612,185.5084,21.50649
2024-09-04 21:30:00,208.548309,132.452332,32.358902
2024-09-04 21:45:00,207.955231,104.222336,36.83214
2024-09-04 22:00:00,208.859116,126.4796,33.14657
2024-09-04 22:15:00,208.3348,103.1549,36.9050331
2024-09-04 22:30:00,207.940567,103.286606,36.88687
2024-09-04 22:45:00,208.083618,103.7154,37.0797157
2024-09-04 23:00:00,209.684,105.054588,37.08355
2024-09-04 23:15:00,208.84407,125.910278,33.3595
2024-09-04 23:30:00,207.668732,128.25618,33.0546265
2024-09-04 23:45:00,208.5255,126.534233,33.4398956
2024-09-05 00:00:00,210.502472,130.9765,32.60335
2024-09-05 00:15:00,208.350342,148.287445,28.9782238
2024-09-05 00:30:00,208.742432,155.405838,27.5504856
2024-09-05 00:45:00,208.596512,164.179565,25.6224861
2024-09-05 01:00:00,209.371292,158.148239,27.11682
2024-09-05 01:15:00,209.699341,136.9776,31.3549
2024-09-05 01:30:00,208.468262,139.571014,31.2060986
2024-09-05 01:45:00,209.498642,136.613388,31.6677456
2024-09-05 02:00:00,209.986832,133.613068,32.14079
2024-09-05 02:15:00,209.863846,139.2016,31.23207
2024-09-05 02:30:00,209.035309,132.855988,32.3442459
2024-09-05 02:45:00,209.202377,139.792191,30.8500977
2024-09-05 03:00:00,208.84462,139.536057,31.0283661
2024-09-05 03:15:00,208.222839,137.652039,31.4287319
2024-09-05 03:30:00,210.606857,133.250641,32.26331
2024-09-05 03:45:00,210.745453,147.263855,29.5001354
2024-09-05 04:00:00,208.754608,144.551422,30.0306454
2024-09-05 04:15:00,209.2295,142.791534,30.2958221
2024-09-05 04:30:00,209.072052,138.104141,31.2609482
2024-09-05 04:45:00,209.3035,141.2582,30.7506371
2024-09-05 05:00:00,208.337555,132.919418,32.32919
2024-09-05 05:15:00,208.289352,138.082275,31.41783
2024-09-05 05:30:00,208.27005,142.178711,30.6248283
2024-09-05 05:45:00,209.234467,146.958176,29.3789673
2024-09-05 06:00:00,209.590714,139.405029,30.7946987
2024-09-05 06:15:00,209.9501,139.064865,31.1418247
2024-09-05 06:30:00,208.672714,139.643356,30.67818
2024-09-05 06:45:00,208.508514,138.25206,31.1217575
2024-09-05 07:00:00,208.582382,145.985153,29.771286
2024-09-05 07:15:00,208.166763,149.673386,28.8505459
2024-09-05 07:30:00,209.559616,151.005386,28.5683517
2024-09-05 07:45:00,207.87912,153.557968,28.1560535
2024-09-05 08:00:00,208.587631,143.015121,30.0705
2024-09-05 08:15:00,208.475662,142.463181,30.48142
2024-09-05 08:30:00,208.12648,137.92189,31.4967556
2024-09-05 08:45:00,209.7286,138.773209,31.2735271
2024-09-05 09:00:00,210.461441,136.344,31.7221127
2024-09-05 09:15:00,209.5923,135.907608,31.78243
2024-09-05 09:30:00,209.58287,132.18364,32.4780579
2024-09-05 09:45:00,209.8396,149.973145,28.8297482
2024-09-05 10:00:00,207.735458,177.164536,23.1649876
2024-09-05 10:15:00,209.4495,168.38385,24.8034344
2024-09-05 10:30:00,209.265488,103.6214,37.25526
2024-09-05 10:45:00,209.533234,123.940018,33.74905
2024-09-05 11:00:00,210.384857,123.066238,33.73662
2024-09-05 11:15:00,209.5607,103.6929,37.2640457
2024-09-05 11:30:00,132.494339,104.886475,14.6750374
2024-09-05 11:45:00,138.0038,95.45757,18.5016651
2024-09-05 12:00:00,142.30719,80.391,22.152565
2024-09-05 12:15:00,138.339218,121.560654,12.9293356
2024-09-05 12:30:00,141.81,107.62989,16.1408653
2024-09-05 12:45:00,136.846,121.801079,13.0392647
2024-09-05 13:00:00,142.661789,126.145172,13.4686861
2024-09-05 13:15:00,138.570053,121.279221,13.1016684
2024-09-05 13:30:00,142.337646,125.215019,13.526433
2024-09-05 13:45:00,135.520508,120.005867,12.8556137
2024-09-05 14:00:00,152.593536,134.895554,14.7243853
2024-09-05 14:15:00,152.113831,134.601181,14.9361477
2024-09-05 14:30:00,152.621674,133.6861,14.7876158
2024-09-05 14:45:00,151.347076,136.2338,15.2866488
2024-09-05 15:00:00,148.552979,133.988983,14.9208
2024-09-05 15:15:00,154.311523,136.444153,15.2390566
2024-09-05 15:30:00,150.8228,132.7507,14.5452414
2024-09-05 15:45:00,149.564713,131.562332,14.6333256
2024-09-05 16:00:00,149.323669,131.2622,14.5904837
2024-09-05 16:15:00,168.242569,147.178467,16.6343346
2024-09-05 16:30:00,171.240479,117.209419,24.1147385
2024-09-05 16:45:00,169.597565,127.193924,22.1629257
2024-09-05 17:00:00,189.078476,135.16394,25.4484272
2024-09-05 17:15:00,194.979309,173.012665,19.6210327
2024-09-05 17:30:00,197.6393,176.884018,20.51824
2024-09-05 17:45:00,208.7272,186.271637,21.4258785
2024-09-05 18:00:00,145.288681,128.169037,14.3525867
2024-09-05 18:15:00,139.943161,125.745224,13.5548973
2024-09-05 18:30:00,144.411072,128.57135,13.7880869
2024-09-05 18:45:00,141.8947,125.578552,13.3480415
2024-09-05 19:00:00,147.7188,130.505859,14.1211147
2024-09-05 19:15:00,144.565643,109.239784,16.8602886
2024-09-05 19:30:00,163.897446,80.6928,28.887785
2024-09-05 19:45:00,167.135712,80.6796,29.37229
2024-09-05 20:00:00,170.933655,152.085419,17.4820576
2024-09-05 20:15:00,172.598282,151.349091,17.3181648
2024-09-05 20:30:00,168.044052,151.997208,17.5843468
2024-09-05 20:45:00,190.286255,169.190277,19.6149654
2024-09-05 21:00:00,183.339127,164.015869,18.7375336
2024-09-05 21:15:00,199.499008,144.423843,27.01538
2024-09-05 21:30:00,200.508011,178.640778,20.62084
2024-09-05 21:45:00,205.15892,182.645584,21.5641861
2024-09-05 22:00:00,201.273,179.717316,21.12752
2024-09-05 22:15:00,204.613831,182.84201,21.4841537
2024-09-05 22:30:00,199.85347,179.786713,20.9897766
2024-09-05 22:45:00,205.137115,183.2586,21.3314571
2024-09-05 23:00:00,203.716949,181.782135,21.119936
2024-09-05 23:15:00,205.748184,183.259155,21.5621929
2024-09-05 23:30:00,207.094147,140.410019,30.9452362
2024-09-05 23:45:00,183.772263,164.129059,19.6930389
2024-09-06 00:00:00,207.710342,185.0227,21.5991077
2024-09-06 00:15:00,193.828445,172.447525,19.9491043
2024-09-06 00:30:00,195.788239,156.610062,22.9419
2024-09-06 00:45:00,194.089462,173.493439,20.4837
2024-09-06 01:00:00,207.5471,184.8247,21.61615
2024-09-06 01:15:00,197.995331,177.054062,20.2785816
2024-09-06 01:30:00,201.777878,179.0897,20.637392
2024-09-06 01:45:00,197.545853,177.63736,20.385355
2024-09-06 02:00:00,199.966888,177.998077,20.5255432
2024-09-06 02:15:00,200.157486,178.405365,20.546133
2024-09-06 02:30:00,198.924332,172.793091,20.8517342
2024-09-06 02:45:00,199.399277,130.626,29.7846069
2024-09-06 03:00:00,199.148727,131.511215,29.49887
2024-09-06 03:15:00,199.329376,129.624847,29.8426
2024-09-06 03:30:00,197.837341,137.450165,27.9418449
2024-09-06 03:45:00,200.535446,130.75116,29.5639915
2024-09-06 04:00:00,198.4849,133.7389,28.8638382
2024-09-06 04:15:00,197.653473,175.074081,20.85222
2024-09-06 04:30:00,199.012589,166.429428,22.1182137
2024-09-06 04:45:00,197.8628,161.633774,23.1059761
2024-09-06 05:00:00,196.762909,160.092468,23.5853977
2024-09-06 05:15:00,198.944855,105.859375,33.9063339
2024-09-06 05:30:00,198.965515,103.363365,33.99972
2024-09-06 05:45:00,198.57048,104.376266,34.1469727
2024-09-06 06:00:00,200.851944,118.345573,32.3513
2024-09-06 06:15:00,199.8877,122.069496,31.380434
2024-09-06 06:30:00,198.903336,121.096466,31.4553757
2024-09-06 06:45:00,199.5129,110.81781,33.0925674
2024-09-06 07:00:00,199.000122,110.740967,33.1793327
2024-09-06 07:15:00,200.777679,110.302689,33.37996
2024-09-06 07:30:00,199.3771,104.788307,34.27609
2024-09-06 07:45:00,199.140625,96.34574,35.86394
2024-09-06 08:00:00,199.292221,94.90501,35.5024
2024-09-06 08:15:00,199.59375,97.5842361,35.60283
2024-09-06 08:30:00,198.7699,96.7033,35.8372841
2024-09-06 08:45:00,199.335236,102.477539,34.71285
2024-09-06 09:00:00,199.6981,96.94745,35.91545
2024-09-06 09:15:00,198.862457,94.90629,36.1163559
2024-09-06 09:30:00,200.721451,96.19426,35.99789
2024-09-06 09:45:00,199.344559,156.092087,24.7553749
2024-09-06 10:00:00,197.508987,144.914261,26.1025772
2024-09-06 10:15:00,195.6199,173.133209,19.96943
2024-09-06 10:30:00,202.82341,128.027924,31.679863
2024-09-06 10:45:00,203.196716,128.030075,31.55388
2024-09-06 11:00:00,204.831,108.193184,35.51271
2024-09-06 11:15:00,204.1563,99.19463,36.3212471
2024-09-06 11:30:00,204.383575,123.511238,32.4537163
2024-09-06 11:45:00,203.521759,113.632118,33.9663124
2024-09-06 12:00:00,203.692078,99.75365,36.200016
2024-09-06 12:15:00,209.60495,103.256088,36.99342
2024-09-06 12:30:00,209.1033,103.368073,37.03321
2024-09-06 12:45:00,209.63295,103.196785,36.82371
2024-09-06 13:00:00,209.228378,103.185165,36.82887
2024-09-06 13:15:00,208.268234,103.146645,36.6432953
2024-09-06 13:30:00,209.540955,119.989319,34.146328
2024-09-06 13:45:00,208.733658,102.781479,37.0004158
2024-09-06 14:00:00,208.760071,103.6029,36.9641953
2024-09-06 14:15:00,209.489578,102.77243,36.91027
2024-09-06 14:30:00,209.793655,103.1518,36.83739
2024-09-06 14:45:00,209.898392,102.88102,36.87133
2024-09-06 15:00:00,209.52298,103.276115,37.0608978
2024-09-06 15:15:00,209.74614,103.46843,36.89295
2024-09-06 15:30:00,207.8431,102.949356,36.8255539
2024-09-06 15:45:00,208.601349,103.44722,37.0440369
2024-09-06 16:00:00,209.823715,103.184227,36.5911942
2024-09-06 16:15:00,207.573135,103.204338,36.86628
2024-09-06 16:30:00,208.544464,103.457649,36.89051
2024-09-06 16:45:00,208.112076,103.819168,36.59481
2024-09-06 17:00:00,209.948013,116.831825,34.48387
2024-09-06 17:15:00,208.176559,107.410683,36.0232048
2024-09-06 17:30:00,208.176392,103.598259,36.9451141
2024-09-06 17:45:00,207.6923,115.4661,34.77067
2024-09-06 18:00:00,209.3866,113.835106,35.108326
2024-09-06 18:15:00,207.1092,113.327248,35.2038956
2024-09-06 18:30:00,209.116364,121.648163,33.7467079
2024-09-06 18:45:00,206.3174,102.5063,36.5138054
2024-09-06 19:00:00,209.223618,103.034363,36.72894
2024-09-06 19:15:00,206.7285,101.838562,36.3903427
2024-09-06 19:30:00,207.705048,103.547775,36.6807671
2024-09-06 19:45:00,208.946625,102.950386,36.633503
2024-09-06 20:00:00,207.806351,102.917336,36.72297
2024-09-06 20:15:00,208.113861,102.980911,36.6907654
2024-09-06 20:30:00,209.22789,103.297318,36.7411537
2024-09-06 20:45:00,209.002472,103.1052,36.8660469
2024-09-06 21:00:00,208.848282,103.198792,36.73242
2024-09-06 21:15:00,209.59108,102.973206,36.917202
2024-09-06 21:30:00,209.542664,103.328194,36.83849
2024-09-06 21:45:00,207.340164,103.025574,36.8402061
2024-09-06 22:00:00,208.203873,103.219376,36.8098946
2024-09-06 22:15:00,206.986481,103.263939,37.1845131
2024-09-06 22:30:00,208.711868,103.546669,36.9927979
2024-09-06 22:45:00,209.708145,103.141251,37.0043831
2024-09-06 23:00:00,209.531189,103.322762,36.9690056
2024-09-06 23:15:00,208.014755,103.780159,36.94711
2024-09-06 23:30:00,209.962448,103.192726,36.9146957
2024-09-06 23:45:00,207.852554,103.40152,36.91637
2024-09-07 00:00:00,209.216812,102.75071,36.98875
2024-09-07 00:15:00,207.812241,102.815956,37.03274
2024-09-07 00:30:00,209.6397,104.353096,36.78664
2024-09-07 00:45:00,208.2307,113.666321,35.2513847
2024-09-07 01:00:00,207.307068,140.029449,30.5294762
2024-09-07 01:15:00,208.212189,123.692291,33.466217
2024-09-07 01:30:00,208.084824,133.309143,31.8526325
2024-09-07 01:45:00,207.438492,113.886292,35.08098
2024-09-07 02:00:00,208.630127,117.442719,34.59139
2024-09-07 02:15:00,208.565659,133.047241,31.8369064
2024-09-07 02:30:00,207.740448,150.974777,28.14061
2024-09-07 02:45:00,208.302628,146.640778,29.1860428
2024-09-07 03:00:00,207.271866,136.292435,31.5136776
2024-09-07 03:15:00,208.563477,133.538681,31.8170185
2024-09-07 03:30:00,208.281647,132.119858,32.2105255
2024-09-07 03:45:00,207.7143,135.300873,31.5121269
2024-09-07 04:00:00,208.230881,137.874161,31.1036777
2024-09-07 04:15:00,207.0909,155.365173,27.45125
2024-09-07 04:30:00,208.604538,143.618027,29.8040886
2024-09-07 04:45:00,208.021988,148.851288,28.9495335
2024-09-07 05:00:00,208.055771,144.268219,29.8429718
2024-09-07 05:15:00,208.446762,147.737656,29.2172813
2024-09-07 05:30:00,208.357254,143.541229,29.9984875
2024-09-07 05:45:00,208.780487,130.76413,32.36888
2024-09-07 06:00:00,209.168228,115.054756,34.86778
2024-09-07 06:15:00,209.345215,119.803764,34.0691
2024-09-07 06:30:00,208.70813,110.252876,35.8972473
2024-09-07 06:45:00,208.7646,103.395363,37.0722961
2024-09-07 07:00:00,207.908173,103.71373,36.99901
2024-09-07 07:15:00,207.762726,103.142654,36.8493538
2024-09-07 07:30:00,209.046951,121.719368,33.72976
2024-09-07 07:45:00,208.889954,112.506676,35.4615059
2024-09-07 08:00:00,209.3925,119.7152,33.9659538
2024-09-07 08:15:00,208.615967,132.006577,32.5311546
2024-09-07 08:30:00,208.0547,133.003677,32.10029
2024-09-07 08:45:00,208.1437,124.904419,33.40932
2024-09-07 09:00:00,208.514969,132.054749,32.36647
2024-09-07 09:15:00,171.758911,109.458992,26.24539
2024-09-07 09:30:00,171.606216,134.685745,20.6511
2024-09-07 09:45:00,165.445816,87.2632751,28.4458542
2024-09-07 10:00:00,173.442062,106.926147,27.0927429
2024-09-07 10:15:00,174.738068,127.0384,22.8466854
2024-09-07 10:30:00,176.840469,141.146667,20.21828
2024-09-07 10:45:00,175.27948,154.571228,17.7747231
2024-09-07 11:00:00,172.596512,153.945511,17.8943577
2024-09-07 11:15:00,171.473389,154.234451,17.7930946
2024-09-07 11:30:00,175.160873,154.048126,17.7830715
2024-09-07 11:45:00,173.8082,153.757385,17.5115719
2024-09-07 12:00:00,172.252243,154.088531,17.872551
2024-09-07 12:15:00,174.637115,154.362122,17.953495
2024-09-07 12:30:00,174.0067,154.078766,17.9616661
2024-09-07 12:45:00,173.535965,153.985947,17.4811039
2024-09-07 13:00:00,174.263657,153.860474,17.8882
2024-09-07 13:15:00,173.485916,153.7008,17.7199631
2024-09-07 13:30:00,172.081223,154.412842,17.86729
2024-09-07 13:45:00,173.828659,153.902328,17.7512684
2024-09-07 14:00:00,173.303635,154.099289,17.749527
2024-09-07 14:15:00,174.18013,155.685745,17.908062
2024-09-07 14:30:00,174.529465,154.616379,17.8719177
2024-09-07 14:45:00,173.8511,155.714874,17.922472
2024-09-07 15:00:00,172.949524,154.258392,17.6086082
2024-09-07 15:15:00,175.559631,156.180313,17.847599
2024-09-07 15:30:00,175.621674,154.981766,17.7393742
2024-09-07 15:45:00,178.964111,159.466,17.8835659
2024-09-07 16:00:00,174.0077,148.560181,18.4612236
2024-09-07 16:15:00,175.581055,155.692886,17.919178
2024-09-07 16:30:00,175.724854,145.617111,19.5238228
2024-09-07 16:45:00,133.136963,117.832642,13.2399712
2024-09-07 17:00:00,147.571548,129.280457,14.3342056
2024-09-07 17:15:00,142.80191,127.800987,14.139677
2024-09-07 17:30:00,138.556259,124.029465,13.5037327
2024-09-07 17:45:00,136.917709,121.7855,13.2589006
2024-09-07 18:00:00,136.476044,121.733528,13.2003288
2024-09-07 18:15:00,149.9532,133.145554,14.7309141
2024-09-07 18:30:00,156.83139,139.2895,15.2764759
2024-09-07 18:45:00,166.740875,134.156845,18.7484226
2024-09-07 19:00:00,194.732864,141.057755,25.6222134
2024-09-07 19:15:00,196.48555,176.700378,19.8820744
2024-09-07 19:30:00,208.179916,163.040359,25.126524
2024-09-07 19:45:00,201.9499,153.1536,25.7111912
2024-09-07 20:00:00,204.852142,165.697723,23.7100677
2024-09-07 20:15:00,205.954483,175.99144,22.10163
2024-09-07 20:30:00,207.328781,165.833725,24.44122
2024-09-07 20:45:00,190.131638,168.5575,19.67126
2024-09-07 21:00:00,210.004959,187.697662,22.57006
2024-09-07 21:15:00,209.786865,188.0679,22.8122
2024-09-07 21:30:00,209.0098,186.92836,22.2626915
2024-09-07 21:45:00,209.61496,186.7145,22.0308819
2024-09-07 22:00:00,209.269424,186.539871,21.9495373
2024-09-07 22:15:00,208.976959,176.011368,23.3203239
2024-09-07 22:30:00,209.6247,186.50798,21.8395271
2024-09-07 22:45:00,209.311234,186.531174,21.7710648
2024-09-07 23:00:00,205.345352,183.602966,21.9653111
2024-09-07 23:15:00,209.0246,186.3933,22.1877728
2024-09-07 23:30:00,208.414627,186.348984,21.7042828
2024-09-07 23:45:00,209.774109,186.5979,21.7634087
2024-09-08 00:00:00,209.427048,182.798981,22.2540569
2024-09-08 00:15:00,208.8684,185.608749,21.5157433
2024-09-08 00:30:00,209.591324,186.3151,21.7257118
2024-09-08 00:45:00,199.3074,167.333542,21.4923038
2024-09-08 01:00:00,199.921387,179.193329,20.86973
2024-09-08 01:15:00,146.4615,130.9418,15.031002
2024-09-08 01:30:00,154.678787,138.472275,15.9872475
2024-09-08 01:45:00,167.898544,146.796646,16.59151
2024-09-08 02:00:00,177.2093,119.074776,25.6484184
2024-09-08 02:15:00,178.679245,158.51033,18.2385635
2024-09-08 02:30:00,176.7388,158.71405,18.7388172
2024-09-08 02:45:00,181.8372,161.6382,19.0496826
2024-09-08 03:00:00,178.894119,159.471848,18.8994217
2024-09-08 03:15:00,178.036728,158.838074,18.6572132
2024-09-08 03:30:00,178.9507,159.291229,18.7669373
2024-09-08 03:45:00,179.096634,159.353378,18.566164
2024-09-08 04:00:00,187.757019,167.975632,19.2831
2024-09-08 04:15:00,193.480881,158.152,22.41803
2024-09-08 04:30:00,200.599548,141.592422,27.836935
2024-09-08 04:45:00,201.783966,136.512375,29.1548252
2024-09-08 05:00:00,201.009277,162.6662,23.5435848
2024-09-08 05:15:00,193.740265,173.7177,19.9477634
2024-09-08 05:30:00,194.663651,174.181931,20.23507
2024-09-08 05:45:00,204.784973,181.33844,20.9084587
2024-09-08 06:00:00,204.893738,162.385849,25.0626965
2024-09-08 06:15:00,195.596725,157.5439,22.8846035
2024-09-08 06:30:00,198.254013,149.430634,25.2878513
2024-09-08 06:45:00,190.481064,158.001923,21.4858685
2024-09-08 07:00:00,192.623718,124.283295,29.5290012
2024-09-08 07:15:00,202.12912,137.4884,29.32867
2024-09-08 07:30:00,204.2476,129.3001,31.0165215
2024-09-08 07:45:00,202.92955,118.619278,32.9833679
2024-09-08 08:00:00,201.549179,110.838615,34.0034332
2024-09-08 08:15:00,203.279449,100.571228,36.23989
2024-09-08 08:30:00,205.8714,99.42877,36.73467
2024-09-08 08:45:00,204.371353,113.755211,33.7244873
2024-09-08 09:00:00,202.113617,136.6706,29.920805
2024-09-08 09:15:00,203.934631,144.23967,28.8111248
2024-09-08 09:30:00,205.342712,153.0766,26.8835087
2024-09-08 09:45:00,206.294815,139.065033,29.7839489
2024-09-08 10:00:00,205.1562,145.404572,28.8958721
2024-09-08 10:15:00,204.418564,152.2147,27.5991364
2024-09-08 10:30:00,207.618683,151.80545,27.98645
2024-09-08 10:45:00,208.578568,149.815323,28.5733185
2024-09-08 11:00:00,209.037048,142.916962,30.2304878
2024-09-08 11:15:00,208.4313,138.016,30.8783684
2024-09-08 11:30:00,208.323868,131.99852,32.4829178
2024-09-08 11:45:00,208.143784,132.339752,32.41177
2024-09-08 12:00:00,208.726028,135.78299,31.3707161
2024-09-08 12:15:00,208.303177,134.8461,31.9382019
2024-09-08 12:30:00,208.932587,138.30777,30.72772
2024-09-08 12:45:00,209.986313,131.61554,32.3252
2024-09-08 13:00:00,207.775833,134.46257,31.7033424
2024-09-08 13:15:00,208.6142,119.539886,34.24385
2024-09-08 13:30:00,209.9723,102.833763,36.9610176
2024-09-08 13:45:00,207.540436,104.154526,36.9172249
2024-09-08 14:00:00,207.857285,103.288094,36.8711243
2024-09-08 14:15:00,208.899323,104.160088,36.87444
2024-09-08 14:30:00,209.7683,103.793518,36.7744446
2024-09-08 14:45:00,209.299438,103.4631,36.9587746
2024-09-08 15:00:00,207.467484,103.7735,37.0141754
2024-09-08 15:15:00,209.960266,102.977913,37.0367279
2024-09-08 15:30:00,208.901764,103.182068,36.84493
2024-09-08 15:45:00,210.416733,103.718193,37.02539
2024-09-08 16:00:00,209.50473,186.546417,21.8939438
2024-09-08 16:15:00,196.8538,177.015167,20.9396782
2024-09-08 16:30:00,207.462723,183.702484,21.54625
2024-09-08 16:45:00,208.183823,183.394989,21.7787552
2024-09-08 17:00:00,206.631729,183.714066,21.29512
2024-09-08 17:15:00,207.796341,185.290192,21.934309
2024-09-08 17:30:00,197.151566,176.861862,21.169548
2024-09-08 17:45:00,208.537521,186.577911,22.1527557
2024-09-08 18:00:00,209.523544,180.04837,22.5539742
2024-09-08 18:15:00,209.16655,136.166031,31.5413113
2024-09-08 18:30:00,160.804947,141.957016,16.1674461
2024-09-08 18:45:00,159.204208,141.3338,15.8401194
2024-09-08 19:00:00,209.763733,104.386124,36.8146744
2024-09-08 19:15:00,202.8576,136.419449,29.34847
2024-09-08 19:30:00,210.677444,107.10775,36.5502853
2024-09-08 19:45:00,210.508865,169.811676,24.62063
2024-09-08 20:00:00,208.392029,154.88385,27.5532837
2024-09-08 20:15:00,208.4656,186.23291,21.9332733
2024-09-08 20:30:00,208.729568,186.081421,21.8395786
2024-09-08 20:45:00,208.847946,186.687042,22.25026
2024-09-08 21:00:00,207.56041,185.871872,22.0410862
2024-09-08 21:15:00,207.954987,141.476685,30.2585163
2024-09-08 21:30:00,209.704163,130.737991,32.51263
2024-09-08 21:45:00,208.808868,133.627441,31.7648964
2024-09-08 22:00:00,208.664948,158.968033,26.709
2024-09-08 22:15:00,207.49913,132.384521,32.16088
2024-09-08 22:30:00,208.5734,139.773529,30.82374
2024-09-08 22:45:00,208.4863,149.702835,28.5321465
2024-09-08 23:00:00,208.6392,148.696548,28.8759422
2024-09-08 23:15:00,209.189468,144.314529,29.6755257
2024-09-08 23:30:00,208.528229,164.515976,25.151865
2024-09-08 23:45:00,209.287155,156.163391,27.0969734
2024-09-09 00:00:00,208.638077,148.482681,28.87282
2024-09-09 00:15:00,209.0681,145.737213,29.4248142
2024-09-09 00:30:00,208.96904,144.484329,29.54017
2024-09-09 00:45:00,207.283157,134.9097,31.5676575
